q,I
1.186003924000000043e-01,4.303660024092660109e-03
1.186880815999999950e-01,4.303170667265209491e-03
1.187056117000000049e-01,4.303072805597178176e-03
1.187581862999999988e-01,4.302779232623907615e-03
1.188107377000000020e-01,4.302485677897775231e-03
1.188282496999999993e-01,4.302387830212261316e-03
1.188457591000000035e-01,4.302289983479514780e-03
1.189507612999999991e-01,4.301702980677887117e-03
1.191604881999999976e-01,4.300529236838578247e-03
1.191779488000000026e-01,4.300431448459616189e-03
1.192652134000000003e-01,4.299942509480229880e-03
1.193872765999999946e-01,4.299258100130577687e-03
1.194395511999999937e-01,4.298964824389928455e-03
1.195266247000000004e-01,4.298476071724983451e-03
1.195440318000000057e-01,4.298378329029664026e-03
1.196831975000000048e-01,4.297596484202475739e-03
1.197353428999999997e-01,4.297303336314417868e-03
1.198048347999999957e-01,4.296912500727504552e-03
1.199436978999999931e-01,4.296130959524976402e-03
1.199957301000000032e-01,4.295837926223517421e-03
1.200130692000000027e-01,4.295740251058963698e-03
1.200650713000000064e-01,4.295447250650284363e-03
1.200997268999999951e-01,4.295251923425108011e-03
1.201516915000000046e-01,4.294958951310929099e-03
1.202382493999999968e-01,4.294470727813010265e-03
1.203593257999999999e-01,4.293787314950046376e-03
1.203766123999999993e-01,4.293689694369966746e-03
1.204284575999999968e-01,4.293396844396783936e-03
1.204802804999999949e-01,4.293104018454535487e-03
1.205148166999999992e-01,4.292908817333538317e-03
1.205493428999999950e-01,4.292713623281707580e-03
1.206356155000000013e-01,4.292225687593718281e-03
1.207045890999999954e-01,4.291835377637826313e-03
1.207735233000000047e-01,4.291445114016021085e-03
1.207907507000000047e-01,4.291347558739974470e-03
1.208251981000000030e-01,4.291152445443515741e-03
1.208424181999999958e-01,4.291054890527292408e-03
1.209800902000000011e-01,4.290274566310607086e-03
1.211004249000000033e-01,4.289591905721088991e-03
1.211691339000000034e-01,4.289201871721970080e-03
1.211863051000000024e-01,4.289104370659365360e-03
1.212034738000000028e-01,4.289006874474380650e-03
1.212549653999999977e-01,4.288714394542238184e-03
1.213064352000000068e-01,4.288421930279959562e-03
1.213407361999999934e-01,4.288226971344268057e-03
1.213921696000000022e-01,4.287934548309999157e-03
1.214607136000000059e-01,4.287544688930860180e-03
1.214778435000000018e-01,4.287447225198017138e-03
1.216147962999999943e-01,4.286667648626698440e-03
1.216661138000000031e-01,4.286375344491404407e-03
1.217174097000000010e-01,4.286083068567261671e-03
1.217515948999999958e-01,4.285888230181071103e-03
1.219394424999999949e-01,4.284816793529407433e-03
1.220076789999999939e-01,4.284427254662132034e-03
1.220247321999999995e-01,4.284329872152161170e-03
1.220758774000000046e-01,4.284037759723478660e-03
1.222121599000000058e-01,4.283258881752010673e-03
1.222632267000000050e-01,4.282966844864697330e-03
1.222802442999999933e-01,4.282869503871935407e-03
1.223993007000000049e-01,4.282188192285880067e-03
1.224162993000000033e-01,4.282090874994275501e-03
1.224332954999999973e-01,4.281993558473235970e-03
1.224672809999999973e-01,4.281798928508206807e-03
1.225522032999999955e-01,4.281312406081882321e-03
1.225691807000000022e-01,4.281215105533477464e-03
1.226200987999999936e-01,4.280923222501275063e-03
1.226709956999999934e-01,4.280631376031841968e-03
1.226879567000000032e-01,4.280534087717078294e-03
1.227388254999999956e-01,4.280242268477604806e-03
1.228235601000000066e-01,4.279755943267521054e-03
1.228405000000000052e-01,4.279658682549628348e-03
1.230097705999999985e-01,4.278686255784428655e-03
1.230266849000000023e-01,4.278589018112295694e-03
1.231619152999999939e-01,4.277811275025718632e-03
1.232294748999999967e-01,4.277422466082697085e-03
1.232463589999999998e-01,4.277325266931157957e-03
1.232969973999999969e-01,4.277033690236102179e-03
1.233476151000000021e-01,4.276742135287291829e-03
1.234824939999999982e-01,4.275964778728336309e-03
1.234993434999999973e-01,4.275867614630139354e-03
1.236340570000000055e-01,4.275090429488809587e-03
1.237013586999999998e-01,4.274701905082924080e-03
1.237686238000000050e-01,4.274313415448408385e-03
1.238862498000000006e-01,4.273633651482351345e-03
1.239198366999999940e-01,4.273439453693590913e-03
1.240373193999999984e-01,4.272759847584957187e-03
1.240540935000000039e-01,4.272662770611133053e-03
1.240876350000000017e-01,4.272468629469228230e-03
1.241044023999999940e-01,4.272371560772517465e-03
1.241882051999999986e-01,4.271886255164466725e-03
1.242384596999999979e-01,4.271595100882846774e-03
1.242886938999999968e-01,4.271303972232084502e-03
1.243556412999999999e-01,4.270915829208494531e-03
1.244392748999999937e-01,4.270430720191569114e-03
1.244559949000000054e-01,4.270333705051356996e-03
1.245061412999999978e-01,4.270042668713595717e-03
1.245562676000000063e-01,4.269751655203232396e-03
1.245896739000000031e-01,4.269557663885131110e-03
1.246397665999999932e-01,4.269266691853079027e-03
1.247065254999999984e-01,4.268878766718204806e-03
1.248232677000000040e-01,4.268199989219318737e-03
1.248566024999999968e-01,4.268006076518506345e-03
1.248899284999999970e-01,4.267812164290949069e-03
1.249898531000000063e-01,4.267230516105205776e-03
1.250397853999999920e-01,4.266939725302127361e-03
1.251063309000000068e-01,4.266552037909085437e-03
1.251562167999999975e-01,4.266261300490087165e-03
1.252393156999999924e-01,4.265776787528899501e-03
1.252559289000000076e-01,4.265679888978834641e-03
1.253887550999999989e-01,4.264904815792524596e-03
1.255048625999999889e-01,4.264226757690613677e-03
1.255711616000000086e-01,4.263839346999777173e-03
1.256374255999999912e-01,4.263451982381761575e-03
1.256871006999999985e-01,4.263161486535210244e-03
1.257036547000000004e-01,4.263064654618978384e-03
1.257863919999999969e-01,4.262580561774504707e-03
1.258360081999999880e-01,4.262290128412627929e-03
1.259021328999999911e-01,4.261902918193617197e-03
1.259517035000000118e-01,4.261612542221188647e-03
1.260177674000000081e-01,4.261225405105460023e-03
1.261002985999999937e-01,4.260741547565223379e-03
1.261662846999999921e-01,4.260354497496276864e-03
1.261827758000000077e-01,4.260257739408480557e-03
1.262981534000000017e-01,4.259580524201070362e-03
1.264463413999999952e-01,4.258710003360402854e-03
1.264792483999999939e-01,4.258516582861154691e-03
1.264956988000000004e-01,4.258419870732796028e-03
1.265450368999999908e-01,4.258129765299191460e-03
1.266272243999999880e-01,4.257646304359076483e-03
1.266765113999999970e-01,4.257356254271811406e-03
1.267421974000000062e-01,4.256969557166893556e-03
1.268242572000000123e-01,4.256486244716202461e-03
1.268406628000000036e-01,4.256389586683501439e-03
1.268898668000000007e-01,4.256099638477056982e-03
1.269390516999999996e-01,4.255809705554125695e-03
1.269718310999999877e-01,4.255616435128843807e-03
1.270209843000000005e-01,4.255326545101164107e-03
1.270701184999999955e-01,4.255036679603096256e-03
1.270864922999999924e-01,4.254940063430323952e-03
1.272174071999999934e-01,4.254167213629064630e-03
1.272337621000000085e-01,4.254070615593873173e-03
1.272828141000000024e-01,4.253780848388759826e-03
1.273481874999999874e-01,4.253394516770419610e-03
1.273645256000000003e-01,4.253297942474024672e-03
1.274625101000000094e-01,4.252718542655893261e-03
1.275277914000000068e-01,4.252332336093575006e-03
1.276745521000000050e-01,4.251463496038433883e-03
1.277234348000000075e-01,4.251173923555806936e-03
1.277560128999999933e-01,4.250980890361672968e-03
1.277885826999999863e-01,4.250787871210558351e-03
1.278048645000000039e-01,4.250691362026838213e-03
1.278699709999999989e-01,4.250305352172840598e-03
1.280488429999999955e-01,4.249244044383229842e-03
1.281138253999999921e-01,4.248858189537138043e-03
1.281463043000000135e-01,4.248665279490831080e-03
1.283896338999999942e-01,4.247218744984141738e-03
1.284544438999999927e-01,4.246833099173662543e-03
1.285192213000000139e-01,4.246447498558705153e-03
1.285354105000000025e-01,4.246351098505407595e-03
1.285839659999999940e-01,4.246061926720457944e-03
1.286486780999999968e-01,4.245676400257270347e-03
1.286648511000000050e-01,4.245580026305327374e-03
1.287780048000000122e-01,4.244905465675319692e-03
1.287941615000000040e-01,4.244809107689219083e-03
1.288264688999999907e-01,4.244616410159600395e-03
1.288426195000000052e-01,4.244520058067020700e-03
1.289233422999999934e-01,4.244038360241937299e-03
1.290201430000000038e-01,4.243460392680653732e-03
1.290362693999999866e-01,4.243364070948756755e-03
1.291007547999999949e-01,4.242978828772940580e-03
1.291813162999999876e-01,4.242497325538461227e-03
1.292296290999999930e-01,4.242208455261118651e-03
1.293101103000000029e-01,4.241727052281349213e-03
1.293583749999999977e-01,4.241438230318680079e-03
1.295512538999999963e-01,4.240283210066010666e-03
1.295673142000000055e-01,4.240186968755730972e-03
1.295994287999999994e-01,4.239994505762215496e-03
1.296636341000000081e-01,4.239609609816613958e-03
1.296796805000000052e-01,4.239513391012400718e-03
1.297438461000000043e-01,4.239128539126588852e-03
1.298079799999999895e-01,4.238743727756248171e-03
1.298240085000000044e-01,4.238647535453105367e-03
1.298560595999999900e-01,4.238455143957784409e-03
1.299361528000000099e-01,4.237974230414967743e-03
1.299521654999999942e-01,4.237878048707775271e-03
1.301121842999999889e-01,4.236916422210262705e-03
1.301281753000000097e-01,4.236820282103529421e-03
1.301761367000000003e-01,4.236531842990786528e-03
1.301921198999999862e-01,4.236435703096815344e-03
1.303358805000000009e-01,4.235570566202352498e-03
1.303678057000000057e-01,4.235378342760535812e-03
1.304635345999999863e-01,4.234801725075280042e-03
1.305113727999999973e-01,4.234513447410832854e-03
1.305591932999999871e-01,4.234225200621511906e-03
1.305751296999999866e-01,4.234129117318457571e-03
1.306229268999999915e-01,4.233840893593900263e-03
1.307025501999999895e-01,4.233360570626492486e-03
1.307184690000000038e-01,4.233264512701768664e-03
1.308139412999999862e-01,4.232688227963313232e-03
1.308298465000000133e-01,4.232592186982871325e-03
1.308457499000000024e-01,4.232496142764182075e-03
1.309570191999999966e-01,4.231823958380147820e-03
1.309729071000000078e-01,4.231727932891757998e-03
1.310840685000000116e-01,4.231055886347601276e-03
1.311316801999999893e-01,4.230767905887083957e-03
1.311475470000000032e-01,4.230671913367241299e-03
1.312268518999999967e-01,4.230192001545231631e-03
1.312744117999999904e-01,4.229904075141507208e-03
1.313377983000000027e-01,4.229520223557049242e-03
1.313853181000000092e-01,4.229232354983548069e-03
1.314011542000000088e-01,4.229136405534137180e-03
1.314644795999999893e-01,4.228752625516223572e-03
1.315277744999999998e-01,4.228368893533540271e-03
1.315752256000000120e-01,4.228081118483714013e-03
1.316068501999999862e-01,4.227889280034710998e-03
1.316542729000000078e-01,4.227601538354250170e-03
1.317016785000000023e-01,4.227313824463917180e-03
1.318280101000000037e-01,4.226546685683812109e-03
1.318437929999999869e-01,4.226450809241298623e-03
1.318595740999999877e-01,4.226354921741878011e-03
1.319069059000000099e-01,4.226067301248461090e-03
1.321118145000000077e-01,4.224821211100338730e-03
1.321433106999999885e-01,4.224629542153598635e-03
1.322220182999999938e-01,4.224150400362400651e-03
1.322849506999999869e-01,4.223767144776447574e-03
1.323635740999999921e-01,4.223288121951543871e-03
1.323950104000000128e-01,4.223096528558727136e-03
1.324735684999999996e-01,4.222617602947537942e-03
1.325991646999999940e-01,4.221851432270854083e-03
1.326148558999999949e-01,4.221755678841222596e-03
1.326619182000000063e-01,4.221468414897097503e-03
1.327089637999999960e-01,4.221181161788671934e-03
1.327403182999999931e-01,4.220989685443383120e-03
1.328343374000000021e-01,4.220415297954764958e-03
1.328500008000000066e-01,4.220319581795688169e-03
1.328969798999999896e-01,4.220032425434843033e-03
1.329908881999999903e-01,4.219458184432617331e-03
1.330378174999999885e-01,4.219171094766467969e-03
1.331159962000000030e-01,4.218692675342286882e-03
1.331628814999999966e-01,4.218405651427560056e-03
1.332097502000000044e-01,4.218118638047741245e-03
1.332253693999999877e-01,4.218022980074462649e-03
1.333502575000000134e-01,4.217257759866991675e-03
1.333658601999999915e-01,4.217162126989806685e-03
1.333970603000000088e-01,4.216970846916069833e-03
1.334906168999999976e-01,4.216397078168765064e-03
1.335373705000000022e-01,4.216110233559773428e-03
1.335996832999999939e-01,4.215727810037725107e-03
1.336463988000000103e-01,4.215441008394429576e-03
1.336619671000000009e-01,4.215345416829573144e-03
1.337242217999999871e-01,4.214963063545083648e-03
1.338330979000000032e-01,4.214294038622595079e-03
1.338641891000000028e-01,4.214102922683061851e-03
1.340971431999999908e-01,4.212669785929843390e-03
1.341126591000000035e-01,4.212574262282271602e-03
1.341591960000000083e-01,4.212287710427176611e-03
1.342057167000000051e-01,4.212001182740069544e-03
1.342212201000000105e-01,4.211905673091329363e-03
1.342367215999999974e-01,4.211810172512083471e-03
1.343451823000000045e-01,4.211141718724970874e-03
1.343606696000000100e-01,4.211046238695035498e-03
1.344845033000000023e-01,4.210282469926622008e-03
1.345309115999999972e-01,4.209996087090820370e-03
1.345773037999999922e-01,4.209709743801842881e-03
1.346391352999999902e-01,4.209327977751849657e-03
1.346545888000000024e-01,4.209232541720704136e-03
1.347009383999999976e-01,4.208946243052218844e-03
1.347163848000000053e-01,4.208850812471742753e-03
1.347781523999999898e-01,4.208469136394855752e-03
1.348398918000000002e-01,4.208087498953588627e-03
1.348861778000000067e-01,4.207801297047039472e-03
1.349016029000000005e-01,4.207705895439044913e-03
1.350249404999999958e-01,4.206942812526991843e-03
1.350711631000000024e-01,4.206656693617617793e-03
1.350865670999999990e-01,4.206561326491090394e-03
1.351327686000000083e-01,4.206275238731253287e-03
1.351943459999999930e-01,4.205893833251873361e-03
1.352251241999999909e-01,4.205703135280415214e-03
1.352712784000000001e-01,4.205417115277206540e-03
1.353942793000000033e-01,4.204654505565921969e-03
1.354557378000000034e-01,4.204273252706455279e-03
1.354710980999999925e-01,4.204177954260586263e-03
1.355939177000000107e-01,4.203415591216275865e-03
1.356246051999999980e-01,4.203225033976536532e-03
1.356399463000000083e-01,4.203129759029132842e-03
1.357166260999999874e-01,4.202653393714444498e-03
1.358085847000000124e-01,4.202081850929829943e-03
1.358698557999999945e-01,4.201700868268573412e-03
1.358851692999999972e-01,4.201605635491788282e-03
1.359464059000000113e-01,4.201224702386299227e-03
1.359617106999999880e-01,4.201129474852014108e-03
1.360840875000000061e-01,4.200367750921321641e-03
1.361299504000000049e-01,4.200082144600584926e-03
1.361757979000000063e-01,4.199796566336640342e-03
1.361910769999999937e-01,4.199701373833640387e-03
1.363590336999999930e-01,4.198654439403821936e-03
1.363742921999999969e-01,4.198559282586357237e-03
1.364505592999999961e-01,4.198083516188382859e-03
1.364962990999999959e-01,4.197798095546663444e-03
1.365572616000000072e-01,4.197417555934363810e-03
1.366791052000000117e-01,4.196656600201325270e-03
1.366943280000000038e-01,4.196561485420732818e-03
1.367399861999999966e-01,4.196276179855427946e-03
1.367856292000000085e-01,4.195990886286751591e-03
1.368160494000000005e-01,4.195800707052116905e-03
1.368464628999999932e-01,4.195610533990791480e-03
1.369224669999999922e-01,4.195135147820111196e-03
1.370439857999999900e-01,4.194374654710443691e-03
1.370591680999999895e-01,4.194279616134708767e-03
1.370895276000000107e-01,4.194089513641711432e-03
1.371047048000000046e-01,4.193994470110826503e-03
1.371502263999999915e-01,4.193709362086607551e-03
1.372260621999999985e-01,4.193234226525622589e-03
1.374078974000000064e-01,4.192094140082136371e-03
1.374230395000000104e-01,4.191999157269317433e-03
1.375289872999999885e-01,4.191334281537476177e-03
1.375441161000000023e-01,4.191239306759218970e-03
1.375894923000000047e-01,4.190954415675548009e-03
1.376348535999999956e-01,4.190669539746894046e-03
1.376499707000000128e-01,4.190574581019694024e-03
1.377708478000000125e-01,4.189815033780226392e-03
1.377859499999999904e-01,4.189720102503781581e-03
1.379067079000000084e-01,4.188960736472771042e-03
1.379519649000000014e-01,4.188676009061518581e-03
1.380575068000000072e-01,4.188011743114493715e-03
1.380725775999999960e-01,4.187916863331592708e-03
1.381479070999999947e-01,4.187442470872273018e-03
1.381930851000000016e-01,4.187157863688112727e-03
1.382683489000000043e-01,4.186683570076858187e-03
1.383134874999999986e-01,4.186399017444256479e-03
1.384788700000000039e-01,4.185355867808417119e-03
1.385089183000000057e-01,4.185166242299364313e-03
1.385389600999999971e-01,4.184976625116050911e-03
1.385990242000000039e-01,4.184597400345001911e-03
1.386290464000000111e-01,4.184407810075272717e-03
1.386740676999999866e-01,4.184123442605013066e-03
1.387190742999999948e-01,4.183839096627078695e-03
1.387340732000000021e-01,4.183744319489557731e-03
1.387490705999999963e-01,4.183649536240829740e-03
1.387790603999999872e-01,4.183460002279315582e-03
1.388540065999999962e-01,4.182986189369406957e-03
1.389139343999999943e-01,4.182607171357542383e-03
1.389588633000000129e-01,4.182322943997851712e-03
1.390337125999999979e-01,4.181849276581988718e-03
1.390935630000000034e-01,4.181470389974920043e-03
1.392131866000000107e-01,4.180712712902126711e-03
1.392281324000000098e-01,4.180618020286241965e-03
1.392580190000000107e-01,4.180428635103935510e-03
1.393476405000000085e-01,4.179860533800934530e-03
1.394372043000000061e-01,4.179292518193771129e-03
1.394521260000000096e-01,4.179197863087266533e-03
1.395565333999999880e-01,4.178535300210190623e-03
1.395863497000000009e-01,4.178346019966851406e-03
1.396310622999999973e-01,4.178062122898771637e-03
1.396757604999999958e-01,4.177778248418699721e-03
1.396906566999999988e-01,4.177683617817097572e-03
1.397502257999999886e-01,4.177305154572472957e-03
1.398246513999999996e-01,4.176832137441199161e-03
1.399287808000000133e-01,4.176170009465354598e-03
1.399436501000000110e-01,4.176075425185343110e-03
1.399882484999999954e-01,4.175791702305873924e-03
1.400625477000000119e-01,4.175318882906663490e-03
1.401071081999999968e-01,4.175035209947222485e-03
1.401665002999999965e-01,4.174657024490179870e-03
1.402110277999999988e-01,4.174373414461361384e-03
1.402852089999999941e-01,4.173900758357551588e-03
1.403445257000000002e-01,4.173522689716006352e-03
1.403889966999999905e-01,4.173239161150618486e-03
1.405075174000000038e-01,4.172483198982800123e-03
1.405223254999999893e-01,4.172388716011121018e-03
1.406407338000000007e-01,4.171632924499501897e-03
1.406555278999999936e-01,4.171538463861112524e-03
1.406851112999999986e-01,4.171349543657462342e-03
1.407590425999999950e-01,4.170877297777458859e-03
1.407738242000000084e-01,4.170782854409276451e-03
1.408181597000000007e-01,4.170499532143438076e-03
1.408624812000000004e-01,4.170216243772820533e-03
1.408920210999999867e-01,4.170027388998390552e-03
1.409215548999999956e-01,4.169838547880992674e-03
1.409953622000000018e-01,4.169366490661350830e-03
1.410101189999999893e-01,4.169272088799354063e-03
1.411281181000000051e-01,4.168516944436945898e-03
1.411723423000000033e-01,4.168233791207016058e-03
1.412312863999999890e-01,4.167856316689900163e-03
1.412902058999999932e-01,4.167478868969782049e-03
1.413491007999999882e-01,4.167101457367945912e-03
1.413638207000000035e-01,4.167007103028443765e-03
1.413932558999999867e-01,4.166818418461777467e-03
1.414079712000000100e-01,4.166724085031394374e-03
1.414521079000000126e-01,4.166441080784095453e-03
1.414815248000000081e-01,4.166252429228949755e-03
1.415256386000000033e-01,4.165969469174492061e-03
1.415844356000000026e-01,4.165592207202151349e-03
1.416285173000000064e-01,4.165309298416822355e-03
1.417019563999999954e-01,4.164837826087668983e-03
1.418340509000000083e-01,4.163989317877182794e-03
1.419220455000000103e-01,4.163423769423892085e-03
1.419513649999999960e-01,4.163235274056032581e-03
1.420539353999999976e-01,4.162575594782332716e-03
1.420685821999999876e-01,4.162481365870762499e-03
1.420978713999999921e-01,4.162292908146959271e-03
1.422295982000000014e-01,4.161445011561190968e-03
1.423319681000000114e-01,4.160785653687635449e-03
1.423465864000000025e-01,4.160691471583525050e-03
1.424196550999999866e-01,4.160220587836457526e-03
1.424634784000000098e-01,4.159938093035081552e-03
1.425072881999999985e-01,4.159655622133873881e-03
1.425364872999999866e-01,4.159467320891923302e-03
1.425802747000000092e-01,4.159184873245077609e-03
1.426386369000000043e-01,4.158808325698547942e-03
1.427407133999999966e-01,4.158149445324461208e-03
1.427990101000000123e-01,4.157773002237185288e-03
1.428135805000000091e-01,4.157678898761975154e-03
1.428572830000000016e-01,4.157396604743505975e-03
1.428718475000000099e-01,4.157302500792425630e-03
1.429300907000000120e-01,4.156926150895200872e-03
1.429883100999999879e-01,4.156549822473581263e-03
1.430319592000000029e-01,4.156267617417877189e-03
1.431628265000000066e-01,4.155421097210365913e-03
1.432354788000000101e-01,4.154950899860794522e-03
1.432645294999999874e-01,4.154762838481155379e-03
1.432790526000000120e-01,4.154668806583980412e-03
1.433226130999999959e-01,4.154386748134103642e-03
1.433371303000000041e-01,4.154292721942374339e-03
1.433951844999999947e-01,4.153916668058749498e-03
1.434677192000000101e-01,4.153446666346234141e-03
1.434967228000000039e-01,4.153258688954427312e-03
1.435112223999999992e-01,4.153164703211564487e-03
1.435836984999999955e-01,4.152694787946429635e-03
1.436271665999999947e-01,4.152412877527354024e-03
1.436851036000000026e-01,4.152037011366020020e-03
1.437285409999999874e-01,4.151755153989606685e-03
1.438009075999999997e-01,4.151285422358424494e-03
1.438587745999999890e-01,4.150909691736317034e-03
1.439744389000000013e-01,4.150158334463692131e-03
1.440322361999999967e-01,4.149782707728827229e-03
1.440466819000000009e-01,4.149688815131891140e-03
1.441477613000000102e-01,4.149031580541266175e-03
1.441910593999999879e-01,4.148749949045270509e-03
1.442487698999999901e-01,4.148374474166847958e-03
1.442776165000000110e-01,4.148186744292423588e-03
1.443641216999999866e-01,4.147623630726092470e-03
1.443785341999999916e-01,4.147529794430773395e-03
1.444361698000000138e-01,4.147154438169290899e-03
1.444937823999999926e-01,4.146779133456218042e-03
1.445081820000000128e-01,4.146685308452396218e-03
1.445513720000000113e-01,4.146403866736756046e-03
1.445945492000000054e-01,4.146122434391623715e-03
1.447096254000000137e-01,4.145372056158629429e-03
1.448389767999999911e-01,4.144528084637030645e-03
1.448533421000000043e-01,4.144434320831589386e-03
1.448820682999999998e-01,4.144246793128043144e-03
1.448964292000000098e-01,4.144153036873069081e-03
1.449682127999999959e-01,4.143684291226089160e-03
1.450686501000000017e-01,4.143028148959660567e-03
1.450829925999999881e-01,4.142934418051066880e-03
1.451833503999999941e-01,4.142278414844996134e-03
1.451976815999999892e-01,4.142184710228201915e-03
1.452406666000000124e-01,4.141903605005566209e-03
1.452836389999999922e-01,4.141622515591012778e-03
1.453552312999999985e-01,4.141154110001082217e-03
1.454124797000000135e-01,4.140779403767353567e-03
1.454697057000000071e-01,4.140404757642443881e-03
1.455412064000000116e-01,4.139936493505466837e-03
1.456269609999999992e-01,4.139374661401621323e-03
1.456555347000000056e-01,4.139187389321328549e-03
1.456983846000000082e-01,4.138906516962958908e-03
1.457554983000000082e-01,4.138532063640319031e-03
1.457983189000000013e-01,4.138251246108202303e-03
1.458696586000000073e-01,4.137783249713389636e-03
1.458839222999999963e-01,4.137689668931000819e-03
1.459694756000000093e-01,4.137128176547262386e-03
1.459837296000000006e-01,4.137034600306752595e-03
1.459979821999999872e-01,4.136941040677834247e-03
1.460407317000000094e-01,4.136660335965631520e-03
1.460834685999999882e-01,4.136379655376104005e-03
1.462542916000000026e-01,4.135257173796438000e-03
1.462685177999999975e-01,4.135163650832897851e-03
1.464391248999999950e-01,4.134041543455587581e-03
1.464817456999999989e-01,4.133761073172367156e-03
1.465527527000000108e-01,4.133293658781632234e-03
1.465669498999999931e-01,4.133200186795331008e-03
1.466095335000000000e-01,4.132919776166607204e-03
1.468789426999999870e-01,4.131144371340872770e-03
1.468931083999999998e-01,4.131050945364978834e-03
1.469072727999999883e-01,4.130957525979461580e-03
1.469355974999999870e-01,4.130770710404541371e-03
1.469497577999999971e-01,4.130677297729135750e-03
1.470063852999999865e-01,4.130303688393929633e-03
1.470205387000000086e-01,4.130210279244717238e-03
1.470629908999999957e-01,4.129930105161909969e-03
1.471054309000000004e-01,4.129649951814996604e-03
1.471337174000000025e-01,4.129463191537531379e-03
1.471619985000000019e-01,4.129276435199788833e-03
1.472326774000000116e-01,4.128809622256279267e-03
1.472468090999999868e-01,4.128716254464367269e-03
1.472891960999999916e-01,4.128436188058845491e-03
1.473598140000000056e-01,4.127969473013356344e-03
1.473880516999999946e-01,4.127782800928133690e-03
1.474445108999999920e-01,4.127409491146613249e-03
1.475714650000000128e-01,4.126569677685592609e-03
1.475855641999999912e-01,4.126476360759911977e-03
1.476278540000000028e-01,4.126196486469232462e-03
1.476983098999999910e-01,4.125730042208205876e-03
1.477405673999999947e-01,4.125450215026179278e-03
1.477828127999999963e-01,4.125170415564931477e-03
1.477968919000000048e-01,4.125077142526395631e-03
1.478391212000000066e-01,4.124797357080487933e-03
1.478954080999999865e-01,4.124424354716552804e-03
1.479657366999999890e-01,4.123958155678429834e-03
1.480219755000000137e-01,4.123585232898412285e-03
1.480360319000000036e-01,4.123492012926069372e-03
1.481343890000000052e-01,4.122839505819899525e-03
1.481484346999999979e-01,4.122746293378099641e-03
1.482467172999999971e-01,4.122093927971051848e-03
1.482888185000000025e-01,4.121814391972097695e-03
1.483449347999999945e-01,4.121441680131792892e-03
1.483729850000000128e-01,4.121255352373814906e-03
1.484711190000000125e-01,4.120603257545082075e-03
1.485131564999999931e-01,4.120323816637731784e-03
1.485831927000000052e-01,4.119858140511746883e-03
1.486391978999999919e-01,4.119485634811529719e-03
1.487091747000000019e-01,4.119020072549091013e-03
1.487511448999999930e-01,4.118740757913161993e-03
1.488070868999999963e-01,4.118368375521181714e-03
1.489049347999999995e-01,4.117716809922390003e-03
1.489189077999999999e-01,4.117623727377281613e-03
1.489328795000000039e-01,4.117530661167783171e-03
1.489747867000000003e-01,4.117251471258703659e-03
1.490306446999999923e-01,4.116879235302657938e-03
1.490446059999999961e-01,4.116786183994435022e-03
1.490864818000000036e-01,4.116507045873735518e-03
1.491422980000000065e-01,4.116134890020176074e-03
1.492538676999999869e-01,4.115390703414805590e-03
1.492678081000000101e-01,4.115297695367899945e-03
1.494071399999999938e-01,4.114367682019236944e-03
1.494210660999999996e-01,4.114274702109135817e-03
1.496019868000000030e-01,4.113066102269917652e-03
1.496298013000000038e-01,4.112880192338430954e-03
1.496437066000000093e-01,4.112787238721037422e-03
1.496854149000000078e-01,4.112508414358000998e-03
1.497132139000000028e-01,4.112322537783406201e-03
1.497549028000000060e-01,4.112043737055779379e-03
1.497965800999999930e-01,4.111764964215697260e-03
1.498104698999999929e-01,4.111672056900448138e-03
1.499354206000000078e-01,4.110835879125339550e-03
1.500186632999999936e-01,4.110278539008692909e-03
1.500325325999999904e-01,4.110185666805879316e-03
1.500464005999999906e-01,4.110092781211840095e-03
1.500879968999999925e-01,4.109814154206342836e-03
1.501295816999999866e-01,4.109535549476081920e-03
1.501434407999999998e-01,4.109442688658852642e-03
1.502681146000000023e-01,4.108607035372655557e-03
1.503096496000000115e-01,4.108328541814517364e-03
1.504203534000000120e-01,4.107585955894251309e-03
1.504618463000000073e-01,4.107307524533680525e-03
1.504756747999999866e-01,4.107214725305446436e-03
1.505171525000000010e-01,4.106936315033062404e-03
1.505309757999999942e-01,4.106843523258028698e-03
1.505862565999999958e-01,4.106472361452817230e-03
1.506000735999999951e-01,4.106379586239971777e-03
1.507105640999999996e-01,4.105637396483331931e-03
1.508071769000000062e-01,4.104988120033017766e-03
1.509175157000000045e-01,4.104246235152232518e-03
1.509588719999999940e-01,4.103968062530489840e-03
1.509726549000000029e-01,4.103875348336298926e-03
1.510139960999999920e-01,4.103597197424004722e-03
1.510415505999999908e-01,4.103411784592435677e-03
1.510828728999999981e-01,4.103133675599110637e-03
1.511517183999999958e-01,4.102670209227891190e-03
1.511792477999999995e-01,4.102484852303188087e-03
1.512618058999999904e-01,4.101928802313979487e-03
1.513030680999999933e-01,4.101650812410404662e-03
1.513718133999999993e-01,4.101187523465134148e-03
1.513993026999999880e-01,4.101002244609406808e-03
1.514542664999999899e-01,4.100631686776857153e-03
1.514680043999999948e-01,4.100539045293052562e-03
1.515229432000000098e-01,4.100168533801157311e-03
1.515778621999999964e-01,4.099798069313915702e-03
1.516190383000000086e-01,4.099520245323636999e-03
1.516327611999999936e-01,4.099427642710862067e-03
1.517836311999999910e-01,4.098409144069235614e-03
1.517973393000000004e-01,4.098316566989368935e-03
